iter,step,x,y,timestamp
-19,388,0.4361706097145577,0.1389116614459325,2026-02-22 03-00-32
-19,389,0.43426246454573314,0.13781988230379433,2026-02-22 03-00-32
-19,390,0.43240101507557105,0.1374844512106925,2026-02-22 03-00-32
-19,391,0.4323915958208467,0.1361694411992867,2026-02-22 03-00-32
-19,392,0.4327109021050723,0.13557492093268989,2026-02-22 03-00-32
-19,393,0.431540366630358,0.1327266539748911,2026-02-22 03-00-32
-19,394,0.43176818502382974,0.13138652933311876,2026-02-22 03-00-32
-19,395,0.4295540916946626,0.12820687974463071,2026-02-22 03-00-32
-19,396,0.4296067362658956,0.12541601287690604,2026-02-22 03-00-32
-19,397,0.42880748444506217,0.12320206564073843,2026-02-22 03-00-32
-19,398,0.42973847824084216,0.12256637070172632,2026-02-22 03-00-32
-19,399,0.4292185754131395,0.12245714724669653,2026-02-22 03-00-32
-19,400,0.4294792784263588,0.12129739998115677,2026-02-22 03-00-32
-19,401,0.42840899337291,0.11964541198564663,2026-02-22 03-00-32
-19,402,0.4285918160471554,0.11893046024777902,2026-02-22 03-00-32
-19,403,0.42635158995687855,0.11612159539203261,2026-02-22 03-00-32
-19,404,0.4259464422500825,0.11344128140022648,2026-02-22 03-00-32
-19,405,0.4246877724995068,0.11118404381779197,2026-02-22 03-00-32
-19,406,0.4252914892151906,0.11030595842019374,2026-02-22 03-00-32
-19,407,0.4246545916173337,0.1099514181276183,2026-02-22 03-00-32
-19,408,0.4246726608620693,0.10959256268813132,2026-02-22 03-00-32
-19,409,0.42370265085654835,0.10719574775571868,2026-02-22 03-00-32
-19,410,0.4239846692660865,0.10490602967417464,2026-02-22 03-00-32
-19,411,0.424997439795763,0.10402556870216739,2026-02-22 03-00-32
-19,412,0.4245822122041504,0.10367724521837046,2026-02-22 03-00-32
-19,413,0.42315765207900896,0.1012337261441943,2026-02-22 03-00-32
-19,414,0.4237699527084841,0.10014308283920739,2026-02-22 03-00-32
-19,415,0.4243971793470968,0.09849744376196036,2026-02-22 03-00-32
-19,416,0.4236296240331549,0.0978142515124317,2026-02-22 03-00-32
-19,417,0.4217808858612341,0.09538186134395675,2026-02-22 03-00-32
-19,418,0.4197890296103036,0.09457159109586831,2026-02-22 03-00-32
-19,419,0.4178067003931433,0.09325126275137684,2026-02-22 03-00-32
-19,420,0.41814167910946387,0.09271540219032072,2026-02-22 03-00-32
-19,421,0.41837576366871665,0.09128649208076617,2026-02-22 03-00-32
-19,422,0.41591583432547763,0.088514665316478,2026-02-22 03-00-32
-19,423,0.41550384085577746,0.08593786619513036,2026-02-22 03-00-32
-19,424,0.41431271193201535,0.08507635454436382,2026-02-22 03-00-32
-19,425,0.41454559978270905,0.08359685215150424,2026-02-22 03-00-32
-19,426,0.41378987052503863,0.0832626212966228,2026-02-22 03-00-32
-19,427,0.41422617034050224,0.0831905557892984,2026-02-22 03-00-32
-19,428,0.414691640825296,0.08207029654392171,2026-02-22 03-00-32
-19,429,0.4138435304630885,0.07930041190235458,2026-02-22 03-00-32
-19,430,0.41261438878782036,0.0783712411719551,2026-02-22 03-00-32
-19,431,0.41315448501210766,0.07795919636986849,2026-02-22 03-00-32
-19,432,0.4123765160653906,0.0759091468050644,2026-02-22 03-00-32
-19,433,0.4107511471563779,0.07530525060197792,2026-02-22 03-00-32
-19,434,0.4105260414502119,0.07390927818919162,2026-02-22 03-00-32
-19,435,0.4093469822861595,0.07355859748594555,2026-02-22 03-00-32
-19,436,0.4091065747384444,0.07227941495315778,2026-02-22 03-00-32
-19,437,0.40668343785999095,0.06997945482547514,2026-02-22 03-00-32
-19,438,0.4066612056524089,0.06763341216712407,2026-02-22 03-00-32
-19,439,0.4077844669875886,0.06688342198491297,2026-02-22 03-00-32
-19,440,0.40735391636986007,0.06546602341463476,2026-02-22 03-00-32
-19,441,0.40624809259692846,0.06541930534421493,2026-02-22 03-00-32
-19,442,0.40679603112831564,0.06563258758205169,2026-02-22 03-00-32
-19,443,0.40754240003585174,0.06475413765335486,2026-02-22 03-00-32
-19,444,0.40690780974152135,0.06335904447120223,2026-02-22 03-00-32
-19,445,0.4057401838511013,0.06326980155212772,2026-02-22 03-00-32
-19,446,0.4061534083045955,0.06333917914892755,2026-02-22 03-00-32
-19,447,0.40615274404571394,0.061865544068154976,2026-02-22 03-00-32
-19,448,0.4050072423220163,0.05997516181866938,2026-02-22 03-00-32
-19,449,0.40545484557005523,0.05816884472812847,2026-02-22 03-00-32
-19,450,0.4048814537616809,0.05794058019712861,2026-02-22 03-00-32
-19,451,0.40553787038617745,0.057958732056891143,2026-02-22 03-00-32
-19,452,0.40483989335225556,0.05678828779696696,2026-02-22 03-00-32
-19,453,0.4052541047603093,0.0562486713251292,2026-02-22 03-00-32
-19,454,0.4044949398052296,0.054118822235945926,2026-02-22 03-00-32
-19,455,0.4028827598510763,0.05355585252749113,2026-02-22 03-00-32
-19,456,0.4008222940090451,0.052157381330621894,2026-02-22 03-00-32
-19,457,0.4011700449990685,0.05160286838020864,2026-02-22 03-00-32
-19,458,0.40166821237897754,0.05133572074347345,2026-02-22 03-00-32
-19,459,0.40145606259341127,0.049701260654109645,2026-02-22 03-00-32
-19,460,0.39945102909822217,0.047352521367028395,2026-02-22 03-00-32
-19,461,0.39997337315356163,0.04491584923618549,2026-02-22 03-00-32
-19,462,0.40121910726533766,0.04293118546700038,2026-02-22 03-00-32
-19,463,0.4010972073378547,0.0427340825627308,2026-02-22 03-00-32
-19,464,0.40212990820637373,0.043062904393636685,2026-02-22 03-00-32
-19,465,0.40178283387201047,0.04368617495125712,2026-02-22 03-00-32
-19,466,0.40240404728725493,0.042938386420994255,2026-02-22 03-00-32
-19,467,0.401866219982204,0.04182490759485974,2026-02-22 03-00-32
-19,468,0.402860746886305,0.0418342831434305,2026-02-22 03-00-32
-19,469,0.40263516699352647,0.04241763595796334,2026-02-22 03-00-32
-19,470,0.40185558738669586,0.04207033598145885,2026-02-22 03-00-32
-19,471,0.4010219196489827,0.04042211754795069,2026-02-22 03-00-32
-19,472,0.40236011602244226,0.04022684808311424,2026-02-22 03-00-32
-19,473,0.40221847832734675,0.04077166466328875,2026-02-22 03-00-32
-19,474,0.4013223827718178,0.04145728607425225,2026-02-22 03-00-32
-19,475,0.40146011130117704,0.04096860926169037,2026-02-22 03-00-32
-19,476,0.40216888923580063,0.03995758302712869,2026-02-22 03-00-32
-19,477,0.40169236210883785,0.03861092406390425,2026-02-22 03-00-32
-19,478,0.4008161965347597,0.03868340366845958,2026-02-22 03-00-32
-19,479,0.401481741166936,0.03896921334764003,2026-02-22 03-00-32
-19,480,0.4017800654534137,0.037681236233727135,2026-02-22 03-00-32
-19,481,0.4009969705873604,0.0358812274604542,2026-02-22 03-00-32
-19,482,0.4000144529709412,0.0341274997596245,2026-02-22 03-00-32
-19,483,0.4012675499605526,0.03380872810821786,2026-02-22 03-00-32
-19,484,0.4026507199840631,0.034083783927818904,2026-02-22 03-00-32
-19,485,0.4026673215283355,0.034596794909125914,2026-02-22 03-00-32
-19,486,0.4021265126743814,0.034149887152246323,2026-02-22 03-00-32
-19,487,0.40161344084418377,0.03233243432625952,2026-02-22 03-00-32
-19,488,0.400597911199044,0.032089283318324655,2026-02-22 03-00-32
-19,489,0.4010026027194952,0.031020843731288713,2026-02-22 03-00-32
-19,490,0.40223442742067933,0.03101439458356359,2026-02-22 03-00-32
-19,491,0.40229034347440323,0.0314241167670757,2026-02-22 03-00-32
-19,492,0.4022504526118843,0.030449547945014553,2026-02-22 03-00-32
-19,493,0.40321314106398176,0.029095223118686613,2026-02-22 03-00-32
-19,494,0.40485053409406824,0.02884686504588539,2026-02-22 03-00-32
-19,495,0.4052430424991747,0.029046873751781718,2026-02-22 03-00-32
-19,496,0.40545005204204376,0.02786440737380166,2026-02-22 03-00-32
-19,497,0.40647895262516953,0.02568596917913807,2026-02-22 03-00-32
-19,498,0.4083460134464919,0.023659372529877893,2026-02-22 03-00-32
-19,499,0.4087103808157962,0.02178301133131707,2026-02-22 03-00-32
-19,500,0.408263715755643,0.021556497794967235,2026-02-22 03-00-32
-19,501,0.40932181650147625,0.021929496484640303,2026-02-22 03-00-32
-19,502,0.4104272483089249,0.022501913714243066,2026-02-22 03-00-32
-19,503,0.410417194877635,0.022276320948411366,2026-02-22 03-00-32
-19,504,0.40971840716334484,0.02148336925856705,2026-02-22 03-00-32
-19,505,0.41069450852212275,0.02167595778689992,2026-02-22 03-00-32
-19,506,0.4118131528284788,0.021058866456291077,2026-02-22 03-00-32
-19,507,0.4118791515855142,0.021231383263656325,2026-02-22 03-00-32
-19,508,0.41101830597157457,0.020436268668066162,2026-02-22 03-00-32
-19,509,0.41229786432723303,0.018907081273304496,2026-02-22 03-00-32
-19,510,0.414086461818334,0.017477141579074193,2026-02-22 03-00-32
-19,511,0.4144099650019495,0.01742733333641572,2026-02-22 03-00-32
-19,512,0.4138634873449625,0.01790537267186585,2026-02-22 03-00-32
-19,513,0.4146694441931619,0.01710513832814627,2026-02-22 03-00-32
-19,514,0.4157931152080728,0.016061449846159617,2026-02-22 03-00-32
-19,515,0.41559727910592253,0.016208859318785955,2026-02-22 03-00-32
-19,516,0.4147587275342007,0.016783869317620034,2026-02-22 03-00-32
-19,517,0.4154461094996096,0.017534368754024462,2026-02-22 03-00-32
-19,518,0.4166647258439879,0.017020396475141798,2026-02-22 03-00-32
-19,519,0.41704055239566035,0.016437475115390114,2026-02-22 03-00-32
-19,520,0.41685824293031043,0.016794996874387486,2026-02-22 03-00-32
-19,521,0.4177900213410128,0.016187843170653988,2026-02-22 03-00-32
-19,522,0.41947925150493115,0.016534993087491,2026-02-22 03-00-32
-19,523,0.4199233221291877,0.01728256831250114,2026-02-22 03-00-32
-19,524,0.42018432153972474,0.016217762418537646,2026-02-22 03-00-32
-19,525,0.4219599196895169,0.014934673373759295,2026-02-22 03-00-32
-19,526,0.4245163534486375,0.01500229051970094,2026-02-22 03-00-32
-19,527,0.4253123990501692,0.01567562099582432,2026-02-22 03-00-32
-19,528,0.4254325808003967,0.015778659657232224,2026-02-22 03-00-32
-19,529,0.42673148398940425,0.016392365358921315,2026-02-22 03-00-32
-19,530,0.4282735762870492,0.016048829537135656,2026-02-22 03-00-32
-19,531,0.4288756858363723,0.015663965746850483,2026-02-22 03-00-32
-19,532,0.42888883583513715,0.01616940485953669,2026-02-22 03-00-32
-19,533,0.4304756744845898,0.015368795665402639,2026-02-22 03-00-32
-19,534,0.4314490239429748,0.014463434645654097,2026-02-22 03-00-32
-19,535,0.43333203842483764,0.013290171288599965,2026-02-22 03-00-32
-19,536,0.43378771818818157,0.013447842887076851,2026-02-22 03-00-32
-19,537,0.43527395380574513,0.014032691912059551,2026-02-22 03-00-32
-19,538,0.4356719238431878,0.014105406328459434,2026-02-22 03-00-32
-19,539,0.43689865487267493,0.01351653324130719,2026-02-22 03-00-32
-19,540,0.43695147341550294,0.013917818032183431,2026-02-22 03-00-32
-19,541,0.43819636215708135,0.014701374419038285,2026-02-22 03-00-32
-19,542,0.4391897315523106,0.013458681726556839,2026-02-22 03-00-32
-19,543,0.44149788868126755,0.012185730807907509,2026-02-22 03-00-32
-19,544,0.4444225071536679,0.012264782644768723,2026-02-22 03-00-32
-19,545,0.4456150037650316,0.013156095169857992,2026-02-22 03-00-32
-19,546,0.44610479365584177,0.013469505032947275,2026-02-22 03-00-32
-19,547,0.44768611031819194,0.014227623919209686,2026-02-22 03-00-32
-19,548,0.44825846380275786,0.014429189010962845,2026-02-22 03-00-32
-19,549,0.45040693993229663,0.013414735137104578,2026-02-22 03-00-32
-19,550,0.4513813280708223,0.013804673726776413,2026-02-22 03-00-32
-19,551,0.4535105739822549,0.014589223665624838,2026-02-22 03-00-32
-19,552,0.4545860362219488,0.015902838954859146,2026-02-22 03-00-32
-19,553,0.45703522457924345,0.015820191010783347,2026-02-22 03-00-32
-19,554,0.45871285399189354,0.01565729654476908,2026-02-22 03-00-32
-19,555,0.4594993025885721,0.016426666279354712,2026-02-22 03-00-32
-19,556,0.4615572106326842,0.01744258605190262,2026-02-22 03-00-32
-19,557,0.46477073305943606,0.017048783648229798,2026-02-22 03-00-32
-19,558,0.46649534326046355,0.017642528733201678,2026-02-22 03-00-32
-19,559,0.4675175591635803,0.018752515944455872,2026-02-22 03-00-32
-19,560,0.46972626546763463,0.018929986898155192,2026-02-22 03-00-32
-19,561,0.4715523502861029,0.017320187342861178,2026-02-22 03-00-32
-19,562,0.4749480984266819,0.017163828718710826,2026-02-22 03-00-32
-19,563,0.47815355216695093,0.0176210520283298,2026-02-22 03-00-32
-19,564,0.4797445254908804,0.01786698631912629,2026-02-22 03-00-32
-19,565,0.48049954357173014,0.019093009970244542,2026-02-22 03-00-32
-19,566,0.4828043275229566,0.018930894344110247,2026-02-22 03-00-32
-19,567,0.4841774575316031,0.019623370415223162,2026-02-22 03-00-32
-19,568,0.487497846817525,0.019232855245664586,2026-02-22 03-00-32
-19,569,0.4897455708112494,0.01875235644257081,2026-02-22 03-00-32
-19,570,0.49141450903228295,0.018416239018166303,2026-02-22 03-00-32
-19,571,0.4939645608024972,0.018852325266860415,2026-02-22 03-00-32
-19,572,0.4952505090617001,0.01919627141089172,2026-02-22 03-00-32
-19,573,0.4973302632355898,0.020020921681009822,2026-02-22 03-00-32
-19,574,0.4992054645514518,0.019016464606971383,2026-02-22 03-00-32
-19,575,0.5022672666457294,0.019092807093135038,2026-02-22 03-00-32
-19,576,0.5040060663159182,0.01896680681637733,2026-02-22 03-00-32
-19,577,0.5064710036090836,0.019479698114436964,2026-02-22 03-00-32
-19,578,0.5079402345169174,0.020698933931021457,2026-02-22 03-00-32
-19,579,0.509414269215638,0.020096734335395633,2026-02-22 03-00-32
-19,580,0.5121159730785497,0.0190325088983836,2026-02-22 03-00-32
-19,581,0.5152896473397836,0.019204141518649447,2026-02-22 03-00-32
-19,582,0.5170382473357672,0.020290779071553314,2026-02-22 03-00-32
-19,583,0.5186802579065278,0.019594090710257236,2026-02-22 03-00-32
-19,584,0.5216986267544014,0.019815296089209775,2026-02-22 03-00-32
-19,585,0.5249163871318877,0.019645278586768258,2026-02-22 03-00-32
-19,586,0.5265116549412399,0.019487297624925674,2026-02-22 03-00-32
-19,587,0.5274501646132642,0.020278143395773184,2026-02-22 03-00-32
-19,588,0.5306092806859269,0.020065943112567153,2026-02-22 03-00-32
-19,589,0.5325229881576006,0.019614678960186992,2026-02-22 03-00-32
-19,590,0.5350867333665402,0.01878764982225144,2026-02-22 03-00-32
-19,591,0.5363864371495335,0.01923055462475378,2026-02-22 03-00-32
-19,592,0.5383895260651215,0.02002069144519581,2026-02-22 03-00-32
-19,593,0.5402039409570331,0.018961433553762858,2026-02-22 03-00-32
-19,594,0.5429579774337394,0.017765212406660978,2026-02-22 03-00-32
-19,595,0.5460083099134412,0.01780850258041505,2026-02-22 03-00-32
-19,596,0.5477885974577932,0.01884923780347427,2026-02-22 03-00-32
-19,597,0.5499445427067585,0.019035182781874865,2026-02-22 03-00-32
-19,598,0.5530836674902384,0.01824831889736347,2026-02-22 03-00-32
-19,599,0.5550282008523949,0.017730973048402775,2026-02-22 03-00-32
-19,600,0.5574538181308776,0.01707767391031831,2026-02-22 03-00-32
-19,601,0.5587581457366044,0.01764963812912922,2026-02-22 03-00-32
-19,602,0.5621162744466239,0.01727836312395412,2026-02-22 03-00-32
-19,603,0.5641350050111619,0.017488118601606987,2026-02-22 03-00-32
-19,604,0.5653375083775148,0.017367501093253187,2026-02-22 03-00-32
-19,605,0.5676674265065521,0.01672993913591014,2026-02-22 03-00-32
-19,606,0.5701400810425928,0.01616087947369076,2026-02-22 03-00-32
-19,607,0.5715246809576471,0.016706137176694502,2026-02-22 03-00-32
-19,608,0.5731986984757237,0.01650432861922954,2026-02-22 03-00-32
-19,609,0.5763077389821814,0.016890957192549298,2026-02-22 03-00-32
-19,610,0.5797656330996749,0.016679858180942017,2026-02-22 03-00-32
-19,611,0.5816094325566816,0.01637630812136386,2026-02-22 03-00-32
-19,612,0.5826697374163429,0.016992267968919342,2026-02-22 03-00-32
-19,613,0.5857494203916906,0.016545907634805464,2026-02-22 03-00-32
-19,614,0.5878041723447006,0.015919921049730508,2026-02-22 03-00-32
-19,615,0.5905367691214798,0.01502604893961576,2026-02-22 03-00-32
-19,616,0.5919887553551633,0.015398615395838925,2026-02-22 03-00-32
-19,617,0.5939910641524405,0.01622805186655145,2026-02-22 03-00-32
-19,618,0.5958147184145406,0.015066410634778373,2026-02-22 03-00-32
-19,619,0.5986379992937446,0.01382202287389321,2026-02-22 03-00-32
-19,620,0.6001732353820536,0.013937100518081374,2026-02-22 03-00-32
-19,621,0.6023941132237765,0.014657575345431256,2026-02-22 03-00-32
-19,622,0.6049964802476449,0.01497243476906784,2026-02-22 03-00-32
-19,623,0.6072250823985265,0.014656430802443107,2026-02-22 03-00-32
-19,624,0.6093497429123904,0.014158287001355322,2026-02-22 03-00-32
-19,625,0.6123215822408662,0.013368556838496958,2026-02-22 03-00-32
-19,626,0.6152719401030444,0.013715985033440207,2026-02-22 03-00-32
-19,627,0.6169584696667293,0.014929323192491283,2026-02-22 03-00-32
-19,628,0.6185673967917817,0.014210695911304241,2026-02-22 03-00-32
-19,629,0.621603534221158,0.014461198050734382,2026-02-22 03-00-32
-19,630,0.6248564327816871,0.014382709663099066,2026-02-22 03-00-32
-19,631,0.6267669710442956,0.015231082151893173,2026-02-22 03-00-32
-19,632,0.6285967762132938,0.014232037655985231,2026-02-22 03-00-32
-19,633,0.6318680056734645,0.014295037381526704,2026-02-22 03-00-32
-19,634,0.6351896083110639,0.014177097013438524,2026-02-22 03-00-32
-19,635,0.6370980196248456,0.015033036339571334,2026-02-22 03-00-32
-19,636,0.639107911766092,0.01504152330370208,2026-02-22 03-00-32
-19,637,0.6425130293744279,0.01415084638058529,2026-02-22 03-00-32
-19,638,0.6459013056116153,0.013434244156422522,2026-02-22 03-00-32
-19,639,0.6477819989197586,0.014012823911699255,2026-02-22 03-00-32
-19,640,0.6497946207519273,0.013806624972896205,2026-02-22 03-00-32
-19,641,0.6531299476676162,0.012814965006771697,2026-02-22 03-00-32
-19,642,0.6564369341815035,0.01294302717023894,2026-02-22 03-00-32
-19,643,0.6583264874119656,0.012976048919286828,2026-02-22 03-00-32
-19,644,0.6601638383184025,0.012421372397192366,2026-02-22 03-00-32
-19,645,0.6635214485671989,0.011126544682820991,2026-02-22 03-00-32
-19,646,0.6668283035543666,0.011073531374746834,2026-02-22 03-00-32
-19,647,0.6686867977600126,0.011140133389276143,2026-02-22 03-00-32
-19,648,0.6700322117421492,0.012046303586359528,2026-02-22 03-00-32
-19,649,0.6733366005769966,0.011715709473028486,2026-02-22 03-00-32
-19,650,0.6755518931662489,0.01108035683135332,2026-02-22 03-00-32
-19,651,0.6785008834864096,0.010264144089083245,2026-02-22 03-00-32
-19,652,0.6802047845995112,0.010720936606839433,2026-02-22 03-00-32
-19,653,0.6837417643997208,0.010045072060068,2026-02-22 03-00-32
-19,654,0.6861703686520766,0.009257279715502872,2026-02-22 03-00-32
-19,655,0.6879114918455655,0.008706885403587791,2026-02-22 03-00-32
-19,656,0.6904660831828517,0.009174157315046103,2026-02-22 03-00-32
-19,657,0.6928827844610123,0.008668441606385295,2026-02-22 03-00-32
-19,658,0.6964973308808496,0.007609312242368638,2026-02-22 03-00-32
-19,659,0.6986299693588095,0.00690518288634766,2026-02-22 03-00-32
-19,660,0.7012402203827525,0.007318414027297235,2026-02-22 03-00-32
-19,661,0.7026868639688101,0.008447919048098856,2026-02-22 03-00-32
-19,662,0.7044191657936566,0.007697559700966262,2026-02-22 03-00-32
-19,663,0.7075295334125112,0.00660192685106779,2026-02-22 03-00-32
-19,664,0.7108307327902581,0.006906635991816475,2026-02-22 03-00-32
-19,665,0.7135273422053591,0.006303064126492577,2026-02-22 03-00-32
-19,666,0.7158215824941395,0.005446180505180486,2026-02-22 03-00-32
-19,667,0.7187718332645715,0.005639985788668048,2026-02-22 03-00-32
-19,668,0.7218303883918538,0.005641206374876357,2026-02-22 03-00-32
-19,669,0.7242360945599667,0.004794672801704767,2026-02-22 03-00-32
-19,670,0.7264412363721472,0.0038569032628572035,2026-02-22 03-00-32
-19,671,0.7293457405764465,0.0029026021003148344,2026-02-22 03-00-32
-19,672,0.7321900433450631,0.0032516734854991726,2026-02-22 03-00-32
-19,673,0.7345573639478193,0.0026185342880104792,2026-02-22 03-00-32
-19,674,0.7365811587952756,0.0017804985123800858,2026-02-22 03-00-32
-19,675,0.7393288528678819,0.0008189905590416598,2026-02-22 03-00-32
-19,676,0.7421672462810143,0.0011507522066629724,2026-02-22 03-00-32
-19,677,0.7444780526114724,0.0004534704414145634,2026-02-22 03-00-32
-19,678,0.7464941730125201,-0.0004454222823107861,2026-02-22 03-00-32
-19,679,0.7492583564778176,-0.000301930139795971,2026-02-22 03-00-32
-19,680,0.7510228490208327,-0.0007185608099605632,2026-02-22 03-00-32
-19,681,0.7542899776506139,-0.00249680319761911,2026-02-22 03-00-32
-19,682,0.7562314310782444,-0.0027975834137730364,2026-02-22 03-00-32
-19,683,0.7575479297534403,-0.002573901159745459,2026-02-22 03-00-32
-19,684,0.7607588467837104,-0.0038895223048377257,2026-02-22 03-00-32
-19,685,0.7643580661187259,-0.005393412489238282,2026-02-22 03-00-32
-19,686,0.7666071754769951,-0.006593728467417334,2026-02-22 03-00-32
-19,687,0.7679115582154655,-0.0067876171619674335,2026-02-22 03-00-32
-19,688,0.7710087419928319,-0.008510762295565502,2026-02-22 03-00-32
-19,689,0.7731815856608447,-0.009972648030293301,2026-02-22 03-00-32
-19,690,0.7758264059351889,-0.011326672322173508,2026-02-22 03-00-32
-19,691,0.7772362039900813,-0.011522040254927288,2026-02-22 03-00-32
-19,692,0.7804328941958523,-0.013262490754059133,2026-02-22 03-00-32
-19,693,0.782687417497459,-0.01472229885695364,2026-02-22 03-00-32
-19,694,0.7841860897670961,-0.015162697472401605,2026-02-22 03-00-32
-19,695,0.786595129196328,-0.01594988524160402,2026-02-22 03-00-32
-19,696,0.7896553577976679,-0.015760495146581358,2026-02-22 03-00-32
-19,697,0.7922032963464315,-0.017078386108404196,2026-02-22 03-00-32
-19,698,0.7944108193604431,-0.018321797571951952,2026-02-22 03-00-32
-19,699,0.7973050211611121,-0.01955101186291109,2026-02-22 03-00-32
-19,700,0.8006609229067577,-0.019599132738755125,2026-02-22 03-00-32
-19,701,0.8033733133205334,-0.021162127353414478,2026-02-22 03-00-32
-19,702,0.8056446761205076,-0.022556833911962323,2026-02-22 03-00-32
-19,703,0.8085546799009647,-0.023844009758993322,2026-02-22 03-00-32
-19,704,0.8120589665613144,-0.024014296437946156,2026-02-22 03-00-32
-19,705,0.8148477305670224,-0.025775658511981266,2026-02-22 03-00-32
-19,706,0.8168081472004789,-0.026601358278777593,2026-02-22 03-00-32
-19,707,0.8197470175676679,-0.027854636578127596,2026-02-22 03-00-32
-19,708,0.822176119101854,-0.029321545379231727,2026-02-22 03-00-32
-19,709,0.8258013164248995,-0.032404539430186986,2026-02-22 03-00-32
-19,710,0.8279704028622212,-0.03406263870294953,2026-02-22 03-00-32
-19,711,0.8307489615877762,-0.0358055737363991,2026-02-22 03-00-32
-19,712,0.8324593316075768,-0.036924230670513786,2026-02-22 03-00-32
-19,713,0.8362811806588556,-0.040219512248902176,2026-02-22 03-00-32
-19,714,0.83871383616647,-0.04199431287963586,2026-02-22 03-00-32
-19,715,0.8411400673945889,-0.04549220136505052,2026-02-22 03-00-32
-19,716,0.8445336482099013,-0.04813308893077774,2026-02-22 03-00-32
-19,717,0.8488774478886963,-0.049579664450269435,2026-02-22 03-00-32
-19,718,0.8526690210901878,-0.05317745712363914,2026-02-22 03-00-32
-19,719,0.858146069365839,-0.05884925088149402,2026-02-22 03-00-32
-19,720,0.8612691701857901,-0.062099708065120926,2026-02-22 03-00-32
-19,721,0.8635322295990194,-0.06625739947650455,2026-02-22 03-00-32
-19,722,0.866868143367911,-0.06981553015612318,2026-02-22 03-00-32
-19,723,0.8701458586641605,-0.07273359091340531,2026-02-22 03-00-32
-19,724,0.8719550030047325,-0.07459796542429335,2026-02-22 03-00-32
-19,725,0.8745386839311736,-0.07762826004172174,2026-02-22 03-00-32
-19,726,0.8761501547724229,-0.07958734394289678,2026-02-22 03-00-32
-19,727,0.8784572227897538,-0.08153233056631518,2026-02-22 03-00-32
-19,728,0.8804621108462434,-0.08333337901546871,2026-02-22 03-00-32
-19,729,0.8812977124188525,-0.0854109807826614,2026-02-22 03-00-32
-19,730,0.8837094454018514,-0.08587305373887688,2026-02-22 03-00-32
-19,731,0.8863698859068208,-0.08658628415549458,2026-02-22 03-00-32
-19,732,0.8886913201938295,-0.08821650469984539,2026-02-22 03-00-32
-19,733,0.8901817084962454,-0.08875907550103912,2026-02-22 03-00-32
-19,734,0.8919980204007539,-0.0901453845469353,2026-02-22 03-00-32
-19,735,0.8932418787506371,-0.09136642203543051,2026-02-22 03-00-32
-19,736,0.8951617895026767,-0.09260391631221908,2026-02-22 03-00-32
-19,737,0.896024148486376,-0.09304774104478886,2026-02-22 03-00-32
-19,738,0.8973964547693191,-0.094130061187362,2026-02-22 03-00-32
-19,739,0.8983569780107143,-0.09510093714112487,2026-02-22 03-00-32
-19,740,0.9001222487584117,-0.0961273029569973,2026-02-22 03-00-32
-19,741,0.9010068049164544,-0.0963980376984415,2026-02-22 03-00-32
-19,742,0.9023340075067575,-0.09707744533789923,2026-02-22 03-00-32
-19,743,0.9032366698479477,-0.09776664919003894,2026-02-22 03-00-32
-19,744,0.9038766024183655,-0.0977001724034245,2026-02-22 03-00-32
-19,745,0.905685150901543,-0.09806192236577845,2026-02-22 03-00-32
-19,746,0.9074619048458282,-0.09839903631913892,2026-02-22 03-00-32
-19,747,0.908480362196811,-0.09770441894104454,2026-02-22 03-00-32
-19,748,0.9091994222707708,-0.09738423289853454,2026-02-22 03-00-32
-19,749,0.9109917608663106,-0.09754166116148331,2026-02-22 03-00-32
-19,750,0.911671625696709,-0.09745531763455459,2026-02-22 03-00-32
-19,751,0.9137398114734053,-0.09662180118861227,2026-02-22 03-00-32
-19,752,0.914737991930131,-0.095984650152267,2026-02-22 03-00-32
-19,753,0.9171446090613582,-0.09607391029204497,2026-02-22 03-00-32
-19,754,0.9184958799455469,-0.09617540684862635,2026-02-22 03-00-32
-19,755,0.9190037888413324,-0.09608742746527038,2026-02-22 03-00-32
-19,756,0.9209691921505353,-0.09522515890858407,2026-02-22 03-00-32
-19,757,0.923423169401207,-0.09484299295446981,2026-02-22 03-00-32
-19,758,0.924388043377384,-0.09441497092545538,2026-02-22 03-00-32
-19,759,0.9243115841905685,-0.09389449861427515,2026-02-22 03-00-32
-19,760,0.926193919459878,-0.09254268815411351,2026-02-22 03-00-32
-19,761,0.9285458581125725,-0.09198276293249526,2026-02-22 03-00-32
-19,762,0.929528107437645,-0.09141957954646944,2026-02-22 03-00-32
-19,763,0.9298535858590798,-0.09050835985164615,2026-02-22 03-00-32
-19,764,0.9306403396720933,-0.08965605483432657,2026-02-22 03-00-32
-19,765,0.9322640229284579,-0.0880678386621449,2026-02-22 03-00-32
-19,766,0.9326387445761906,-0.08630116676480758,2026-02-22 03-00-32
-19,767,0.932741056346633,-0.08532666125492018,2026-02-22 03-00-32
-19,768,0.9331780386059935,-0.08436018750828186,2026-02-22 03-00-32
-19,769,0.9329675943271448,-0.08281647292440034,2026-02-22 03-00-32
-19,770,0.9342377234635836,-0.08103348395150888,2026-02-22 03-00-32
-19,771,0.9340969049426692,-0.07904954252011208,2026-02-22 03-00-32
-19,772,0.9355437377032545,-0.0782900658969065,2026-02-22 03-00-32
-19,773,0.935515975009954,-0.0771682327763057,2026-02-22 03-00-32
