iter,step,x,y,timestamp
-19,722,0.3794215289554993,0.07882465991770722,2026-02-22 03-00-32
-19,723,0.37950052021080527,0.07782721422933013,2026-02-22 03-00-32
-19,724,0.37940290539906735,0.07682837521316227,2026-02-22 03-00-32
-19,725,0.3791464350938674,0.07582799990044088,2026-02-22 03-00-32
-19,726,0.3787474928749946,0.07482594536541527,2026-02-22 03-00-32
-19,727,0.378221190946768,0.07382206895519208,2026-02-22 03-00-32
-19,728,0.3775814593741995,0.07281622852083235,2026-02-22 03-00-32
-19,729,0.3768411293521141,0.07180828264943132,2026-02-22 03-00-32
-19,730,0.37601201089574887,0.07079809089690242,2026-02-22 03-00-32
-19,731,0.3751049653164464,0.0697855140211771,2026-02-22 03-00-32
-19,732,0.3741299728227331,0.06877041421552184,2026-02-22 03-00-32
-19,733,0.37309619556523105,0.06775265534166422,2026-02-22 03-00-32
-19,734,0.3720120364233966,0.06673210316240939,2026-02-22 03-00-32
-19,735,0.370885193812927,0.06570862557341871,2026-02-22 03-00-32
-19,736,0.3697227127747407,0.0646820928338124,2026-02-22 03-00-32
-19,737,0.3720510325896381,0.0636523777952487,2026-02-22 03-00-32
-19,738,0.37399523114705857,0.06261935612912244,2026-02-22 03-00-32
-19,739,0.37558884828154343,0.06158290655151769,2026-02-22 03-00-32
-19,740,0.3768629556218447,0.06054291104554027,2026-02-22 03-00-32
-19,741,0.3778463256267634,0.05949925508064842,2026-02-22 03-00-32
-19,742,0.37856558946646296,0.0584518278285928,2026-02-22 03-00-32
-19,743,0.37904538447001007,0.05740052237557056,2026-02-22 03-00-32
-19,744,0.37930849181390897,0.056345235930192625,2026-02-22 03-00-32
-19,745,0.37937596508331783,0.05528587002685883,2026-02-22 03-00-32
-19,746,0.37926725029728914,0.05422233072413185,2026-02-22 03-00-32
-19,747,0.3790002979515844,0.05315452879769823,2026-02-22 03-00-32
-19,748,0.37859166759721885,0.052082379927503544,2026-02-22 03-00-32
-19,749,0.3780566254397392,0.05100580487864845,2026-02-22 03-00-32
-19,750,0.37740923541319016,0.04992472967563362,2026-02-22 03-00-32
-19,751,0.37666244415364575,0.048839085769543975,2026-02-22 03-00-32
-19,752,0.3758281602699502,0.047748810197766535,2026-02-22 03-00-32
-19,753,0.3749173282838076,0.04665384573584177,2026-02-22 03-00-32
-19,754,0.37393999758747754,0.04555414104105506,2026-02-22 03-00-32
-19,755,0.3729053867449676,0.04444965078738362,2026-02-22 03-00-32
-19,756,0.37182194344166936,0.043340335791423976,2026-02-22 03-00-32
-19,757,0.370697400367773,0.04222616312893731,2026-02-22 03-00-32
-19,758,0.36953882730243115,0.041107106241662694,2026-02-22 03-00-32
-19,759,0.37187267964844417,0.03998314503406379,2026-02-22 03-00-32
-19,760,0.3738240436511586,0.038854265959690666,2026-02-22 03-00-32
-19,761,0.3754264605201463,0.0377204620968569,2026-02-22 03-00-32
-19,762,0.37671099700318456,0.0365817332133517,2026-02-22 03-00-32
-19,763,0.37770641509093217,0.03543808581992801,2026-02-22 03-00-32
-19,764,0.37843933051504974,0.03428953321233043,2026-02-22 03-00-32
-19,765,0.37893436076425574,0.03313609550165082,2026-02-22 03-00-32
-19,766,0.37921426329656827,0.03197779963282497,2026-02-22 03-00-32
-19,767,0.3793000645826685,0.030814679391110426,2026-02-22 03-00-32
-19,768,0.37921118057475456,0.029646775396413624,2026-02-22 03-00-32
-19,769,0.37896552915725423,0.028474135085363186,2026-02-22 03-00-32
-19,770,0.37857963510017645,0.02729681268105642,2026-02-22 03-00-32
-19,771,0.3780687280025486,0.026114869150436672,2026-02-22 03-00-32
-19,772,0.377446833682167,0.0249283721492907,2026-02-22 03-00-32
-19,773,0.3767268594386525,0.02373739595488728,2026-02-22 03-00-32
-19,774,0.37592067358941894,0.022542021386310746,2026-02-22 03-00-32
-19,775,0.37503917965252304,0.021342335712575967,2026-02-22 03-00-32
-19,776,0.3740923855263467,0.020138432548644128,2026-02-22 03-00-32
-19,777,0.37308946799357945,0.01893041173949174,2026-02-22 03-00-32
-19,778,0.3720388328559077,0.01771837923241797,2026-02-22 03-00-32
-19,779,0.37094817098610233,0.016502446937807922,2026-02-22 03-00-32
-19,780,0.36982451056573007,0.015282732578601535,2026-02-22 03-00-32
-19,781,0.3721942657594203,0.014059359528749165,2026-02-22 03-00-32
-19,782,0.37418248206048277,0.012832456640965577,2026-02-22 03-00-32
-19,783,0.3758226605273848,0.011602158064123895,2026-02-22 03-00-32
-19,784,0.3771458284615865,0.010368603050659748,2026-02-22 03-00-32
-19,785,0.3781807092059513,0.009131935754383444,2026-02-22 03-00-32
-19,786,0.37895388072727204,0.007892305019124263,2026-02-22 03-00-32
-19,787,0.3794899237081293,0.006649864158655843,2026-02-22 03-00-32
-19,788,0.3798115598270006,0.005404770728374897,2026-02-22 03-00-32
-19,789,0.3799397808621729,0.004157186289227276,2026-02-22 03-00-32
-19,790,0.3798939692143933,0.002907276164395296,2026-02-22 03-00-32
-19,791,0.3796920104051492,0.001655209189278426,2026-02-22 03-00-32
-19,792,0.37935039807183735,0.00040115745531574764,2026-02-22 03-00-32
-19,793,0.37888433194770843,-0.0008547039517871071,2026-02-22 03-00-32
-19,794,0.3783078092832206,-0.0021121972188514453,2026-02-22 03-00-32
-19,795,0.3776337101361634,-0.0033711420764540295,2026-02-22 03-00-32
-19,796,0.3768738769305015,-0.0046313560739969385,2026-02-22 03-00-32
-19,797,0.3760391886582163,-0.005892654858018897,2026-02-22 03-00-32
-19,798,0.3751396300743841,-0.007154852453144057,2026-02-22 03-00-32
-19,799,0.3741843562132176,-0.008417761545062147,2026-02-22 03-00-32
-19,800,0.37318175253171715,-0.009681193764933892,2026-02-22 03-00-32
-19,801,0.37213949096784077,-0.010944959974617552,2026-02-22 03-00-32
-19,802,0.37106458218161875,-0.012208870552116433,2026-02-22 03-00-32
-19,803,0.36996342423033446,-0.013472735676653039,2026-02-22 03-00-32
-19,804,0.37019894928237873,-0.014736365612783318,2026-02-22 03-00-32
-19,805,0.3702802588506889,-0.01599957099297392,2026-02-22 03-00-32
-19,806,0.3702230383026245,-0.017262163098076638,2026-02-22 03-00-32
-19,807,0.37004175798546746,-0.018523954135147066,2026-02-22 03-00-32
-19,808,0.36974975865160886,-0.019784757512068867,2026-02-22 03-00-32
-19,809,0.3728793311701817,-0.02104438810846086,2026-02-22 03-00-32
-19,810,0.3755609908972281,-0.02230266254236131,2026-02-22 03-00-32
-19,811,0.37783332905253786,-0.02355939943220219,2026-02-22 03-00-32
-19,812,0.37973210877407865,-0.02481441965360562,2026-02-22 03-00-32
-19,813,0.3812904586420586,-0.02606754659055525,2026-02-22 03-00-32
-19,814,0.382539053441812,-0.027318606380516693,2026-02-22 03-00-32
-19,815,0.3835062829896722,-0.028567428153103244,2026-02-22 03-00-32
-19,816,0.38421840979341637,-0.029813844261906013,2026-02-22 03-00-32
-19,817,0.3846997162696153,-0.03105769050913084,2026-02-22 03-00-32
-19,818,0.3849726421940905,-0.03229880636270817,2026-02-22 03-00-32
-19,819,0.3850579130184719,-0.03353703516556614,2026-02-22 03-00-32
-19,820,0.3849746596453791,-0.03477222433678143,2026-02-22 03-00-32
-19,821,0.3847405302168436,-0.03600422556434672,2026-02-22 03-00-32
-19,822,0.38437179443509,-0.03723289498931806,2026-02-22 03-00-32
-19,823,0.38388344090154264,-0.038458093381129495,2026-02-22 03-00-32
-19,824,0.38328926792878937,-0.0396796863038867,2026-02-22 03-00-32
-19,825,0.38260196825106896,-0.040897544273474654,2026-02-22 03-00-32
-19,826,0.3818332080315412,-0.04211154290533808,2026-02-22 03-00-32
-19,827,0.3809937005390239,-0.04332156305281612,2026-02-22 03-00-32
-19,828,0.38009327484293265,-0.04452749093593511,2026-02-22 03-00-32
-19,829,0.37914093985273234,-0.04572921826058506,2026-02-22 03-00-32
-19,830,0.37814494400721266,-0.04692664232802653,2026-02-22 03-00-32
-19,831,0.377112830899235,-0.04811966613469493,2026-02-22 03-00-32
-19,832,0.3760514911031887,-0.04930819846228901,2026-02-22 03-00-32
-19,833,0.37496721045515774,-0.05049215395814885,2026-02-22 03-00-32
-19,834,0.37386571501965854,-0.05167145320594679,2026-02-22 03-00-32
-19,835,0.3727522129617003,-0.05284602278673174,2026-02-22 03-00-32
-19,836,0.37163143352877454,-0.0540157953303835,2026-02-22 03-00-32
-19,837,0.37050766333413526,-0.055180709557548786,2026-02-22 03-00-32
-19,838,0.369384780120337,-0.05634071031214529,2026-02-22 03-00-32
-19,839,0.3717862841703878,-0.0574957485845331,2026-02-22 03-00-32
-19,840,0.3738345275230285,-0.05864578152546554,2026-02-22 03-00-32
-19,841,0.3755605231384424,-0.05979077245094278,2026-02-22 03-00-32
-19,842,0.3769930014962346,-0.060930690838102264,2026-02-22 03-00-32
-19,843,0.37815856724071006,-0.06206551231228958,2026-02-22 03-00-32
-19,844,0.3790818454768664,-0.06319521862546225,2026-02-22 03-00-32
-19,845,0.37978561838603675,-0.06431979762608674,2026-02-22 03-00-32
-19,846,0.3802909527874187,-0.06543924322069608,2026-02-22 03-00-32
-19,847,0.38061731923172765,-0.06655355532728188,2026-02-22 03-00-32
-19,848,0.38078270317575114,-0.06766273982069967,2026-02-22 03-00-32
-19,849,0.3808037087514931,-0.0687668084702716,2026-02-22 03-00-32
-19,850,0.3806956556107322,-0.06986577886977437,2026-02-22 03-00-32
-19,851,0.3804726692950405,-0.07095967436000376,2026-02-22 03-00-32
-19,852,0.3801477655524821,-0.07204852394410974,2026-02-22 03-00-32
-19,853,0.37973292899521477,-0.07313236219589847,2026-02-22 03-00-32
-19,854,0.37923918646693494,-0.07421122916129934,2026-02-22 03-00-32
-19,855,0.3786766754654309,-0.07528517025319602,2026-02-22 03-00-32
-19,856,0.3780547079433369,-0.07635423613982167,2026-02-22 03-00-32
-19,857,0.3773818297894191,-0.07741848262691875,2026-02-22 03-00-32
-19,858,0.37666587627328263,-0.07847797053386386,2026-02-22 03-00-32
-19,859,0.3759140237181857,-0.07953276556395823,2026-02-22 03-00-32
-19,860,0.37513283764960076,-0.08058293816908357,2026-02-22 03-00-32
-19,861,0.37432831765120383,-0.08162856340892305,2026-02-22 03-00-32
-19,862,0.3735059391450314,-0.08266972080494596,2026-02-22 03-00-32
-19,863,0.37267069229855404,-0.08370649418935433,2026-02-22 03-00-32
-19,864,0.3718271182483202,-0.08473897154918862,2026-02-22 03-00-32
-19,865,0.3709793428175621,-0.08576724486578914,2026-02-22 03-00-32
-19,866,0.370131107893679,-0.08679140994980897,2026-02-22 03-00-32
-19,867,0.3692858006207685,-0.08781156627197376,2026-02-22 03-00-32
-19,868,0.371966480552319,-0.08882781678978313,2026-02-22 03-00-32
-19,869,0.37429510489977413,-0.08984026777034827,2026-02-22 03-00-32
-19,870,0.37630233400383956,-0.09084902860956023,2026-02-22 03-00-32
-19,871,0.3780165844921998,-0.09185421164778355,2026-02-22 03-00-32
-19,872,0.37946418272169985,-0.09285593198227042,2026-02-22 03-00-32
-19,873,0.3806695080925448,-0.09385430727649113,2026-02-22 03-00-32
-19,874,0.3816551268886369,-0.0948494575665779,2026-02-22 03-00-32
-19,875,0.38244191725644555,-0.09584150506508014,2026-02-22 03-00-32
-19,876,0.38304918589572623,-0.09683057396223148,2026-02-22 03-00-32
-19,877,0.3834947769987988,-0.09781679022493037,2026-02-22 03-00-32
-19,878,0.38379517394081136,-0.09880028139363908,2026-02-22 03-00-32
-19,879,0.3839655941913045,-0.0997811763774083,2026-02-22 03-00-32
-19,880,0.3840200778873156,-0.10075960524723783,2026-02-22 03-00-32
-19,881,0.3839715704800975,-0.10173569902798744,2026-02-22 03-00-32
-19,882,0.38383199984114524,-0.10270958948905583,2026-02-22 03-00-32
-19,883,0.38361234818852263,-0.10368140893404941,2026-02-22 03-00-32
-19,884,0.3833227191713444,-0.10465128998966783,2026-02-22 03-00-32
-19,885,0.3829724004286058,-0.10561936539403712,2026-02-22 03-00-32
-19,886,0.38256992191826406,-0.10658576778472685,2026-02-22 03-00-32
-19,887,0.38212311029347973,-0.10755062948669276,2026-02-22 03-00-32
-19,888,0.38163913958513684,-0.1085140823003916,2026-02-22 03-00-32
-19,889,0.38112457843310604,-0.10947625729032057,2026-02-22 03-00-32
-19,890,0.3805854340931192,-0.11043728457423947,2026-02-22 03-00-32
-19,891,0.38002719343152225,-0.11139729311333903,2026-02-22 03-00-32
-19,892,0.37945486110650345,-0.11235641050362478,2026-02-22 03-00-32
-19,893,0.3788729951215933,-0.11331476276879149,2026-02-22 03-00-32
-19,894,0.37828573992525205,-0.11427247415486826,2026-02-22 03-00-32
-19,895,0.37769685721914187,-0.11522966692692034,2026-02-22 03-00-32
-19,896,0.37710975462717966,-0.1161864611680981,2026-02-22 03-00-32
-19,897,0.3765275123676363,-0.11714297458132868,2026-02-22 03-00-32
-19,898,0.37595290806134607,-0.11809932229395034,2026-02-22 03-00-32
-19,899,0.37538843980047554,-0.11905561666559306,2026-02-22 03-00-32
-19,900,0.37483634759423956,-0.12001196709961273,2026-02-22 03-00-32
-19,901,0.374298633300404,-0.12096847985838911,2026-02-22 03-00-32
-19,902,0.3737770791443524,-0.12192525788279959,2026-02-22 03-00-32
-19,903,0.37327326492088014,-0.12288240061618277,2026-02-22 03-00-32
-19,904,0.372788583967696,-0.12384000383310641,2026-02-22 03-00-32
-19,905,0.3723242579938143,-0.1247981594732541,2026-02-22 03-00-32
-19,906,0.3718813508406056,-0.1257569554807443,2026-02-22 03-00-32
-19,907,0.3714607812481984,-0.12671647564919336,2026-02-22 03-00-32
-19,908,0.3710633346951789,-0.12767679947283112,2026-02-22 03-00-32
-19,909,0.37068967437509104,-0.12863800200397393,2026-02-22 03-00-32
-19,910,0.37034035136908483,-0.12960015371715514,2026-02-22 03-00-32
-19,911,0.3700158140701663,-0.1305633203802061,2026-02-22 03-00-32
-19,912,0.3697164169108645,-0.1315275629325747,2026-02-22 03-00-32
-19,913,0.37296242844271604,-0.13249293737115894,2026-02-22 03-00-32
-19,914,0.3758732388128134,-0.1334594946439241,2026-02-22 03-00-32
-19,915,0.3784771486795947,-0.13442728055156072,2026-02-22 03-00-32
-19,916,0.3808004069523737,-0.13539633565742926,2026-02-22 03-00-32
-19,917,0.3828673498785474,-0.1363666952060232,2026-02-22 03-00-32
-19,918,0.38470053099671286,-0.13733838905016896,2026-02-22 03-00-32
-19,919,0.38632084254495735,-0.1383114415871644,2026-02-22 03-00-32
-19,920,0.38774762887604414,-0.13928587170404236,2026-02-22 03-00-32
-19,921,0.3889987923960472,-0.14026169273212616,2026-02-22 03-00-32
-19,922,0.39009089251004403,-0.14123891241102704,2026-02-22 03-00-32
-19,923,0.39103923802761414,-0.1422175328622123,2026-02-22 03-00-32
-19,924,0.3918579734519805,-0.14319755057225322,2026-02-22 03-00-32
-19,925,0.3925601595495523,-0.14417895638583927,2026-02-22 03-00-32
-19,926,0.39315784857126074,-0.145161735508624,2026-02-22 03-00-32
-19,927,0.39366215447331815,-0.1461458675199436,2026-02-22 03-00-32
-19,928,0.3940833184627766,-0.14713132639542695,2026-02-22 03-00-32
-19,929,0.39443077017241446,-0.1481180805394903,2026-02-22 03-00-32
-19,930,0.3947131847499552,-0.14910609282768653,2026-02-22 03-00-32
-19,931,0.3949385361283355,-0.15009532065885312,2026-02-22 03-00-32
-19,932,0.3951141467266103,-0.15108571601697857,2026-02-22 03-00-32
-19,933,0.39524673381504266,-0.1520772255426812,2026-02-22 03-00-32
-19,934,0.39534245276290164,-0.15306979061416986,2026-02-22 03-00-32
-19,935,0.3954069373734221,-0.1540633474375306,2026-02-22 03-00-32
-19,936,0.3954453374972039,-0.15505782714615882,2026-02-22 03-00-32
-19,937,0.39546235410298913,-0.15605315590913205,2026-02-22 03-00-32
-19,938,0.39546227197320144,-0.15704925504829495,2026-02-22 03-00-32
-19,939,0.3954489901808118,-0.1580460411638043,2026-02-22 03-00-32
-19,940,0.39542605049396456,-0.15904342626785986,2026-02-22 03-00-32
-19,941,0.3953966638453109,-0.16004131792632473,2026-02-22 03-00-32
-19,942,0.3953637349941166,-0.16103961940791856,2026-02-22 03-00-32
-19,943,0.3953298855008945,-0.16203822984064678,2026-02-22 03-00-32
-19,944,0.39529747512652935,-0.16303704437511068,2026-02-22 03-00-32
-19,945,0.39526862176057376,-0.1640359543543253,2026-02-22 03-00-32
-19,946,0.3952452199765731,-0.1650348474896565,2026-02-22 03-00-32
-19,947,0.3952289583058923,-0.1660336080424732,2026-02-22 03-00-32
-19,948,0.3952213353155401,-0.1670321170110975,2026-02-22 03-00-32
-19,949,0.39522367456989377,-0.16803025232262359,2026-02-22 03-00-32
-19,950,0.3952371385509918,-0.16902788902916566,2026-02-22 03-00-32
-19,951,0.3952627416071646,-0.17002489950808608,2026-02-22 03-00-32
-19,952,0.3953013619951887,-0.17102115366574816,2026-02-22 03-00-32
-19,953,0.3953537530768618,-0.17201651914433136,2026-02-22 03-00-32
-19,954,0.3954205537268837,-0.17301086153124326,2026-02-22 03-00-32
-19,955,0.39550229800517483,-0.1740040445706598,2026-02-22 03-00-32
-19,956,0.39559942414325383,-0.17499593037672434,2026-02-22 03-00-32
-19,957,0.3957122828910096,-0.1759863796479366,2026-02-22 03-00-32
-19,958,0.3958411452671358,-0.17697525188226498,2026-02-22 03-00-32
-19,959,0.3959862097536207,-0.1779624055925194,2026-02-22 03-00-32
-19,960,0.39614760897200213,-0.17894769852152667,2026-02-22 03-00-32
-19,961,0.396325415876586,-0.1799309878566574,2026-02-22 03-00-32
-19,962,0.39651964949748003,-0.18091213044326138,2026-02-22 03-00-32
-19,963,0.3967302802641014,-0.18189098299657755,2026-02-22 03-00-32
-19,964,0.39695723493776564,-0.18286740231169543,2026-02-22 03-00-32
-19,965,0.39720040118004996,-0.18384124547115643,2026-02-22 03-00-32
-19,966,0.39745963178183197,-0.1848123700497968,2026-02-22 03-00-32
-19,967,0.39773474857623425,-0.1857806343164472,2026-02-22 03-00-32
-19,968,0.3980255460571414,-0.18674589743211947,2026-02-22 03-00-32
-19,969,0.39833179472349767,-0.18770801964432646,2026-02-22 03-00-32
-19,970,0.39865324416822984,-0.18866686247719736,2026-02-22 03-00-32
-19,971,0.39898962592936793,-0.18962228891706814,2026-02-22 03-00-32
-19,972,0.3993406561197476,-0.1905741635932449,2026-02-22 03-00-32
-19,973,0.3997060378505686,-0.1915223529536553,2026-02-22 03-00-32
-19,974,0.4000854634630482,-0.19246672543512344,2026-02-22 03-00-32
-19,975,0.40047861658144257,-0.19340715162802063,2026-02-22 03-00-32
-19,976,0.400885173999806,-0.19434350443506587,2026-02-22 03-00-32
-19,977,0.4013048074140164,-0.19527565922406775,2026-02-22 03-00-32
-19,978,0.4017371850098113,-0.19620349397441966,2026-02-22 03-00-32
-19,979,0.40218197291684377,-0.19712688941717973,2026-02-22 03-00-32
-19,980,0.40263883653808635,-0.19804572916858615,2026-02-22 03-00-32
-19,981,0.4031074417632722,-0.1989598998568778,2026-02-22 03-00-32
-19,982,0.40358745607446805,-0.19986929124230932,2026-02-22 03-00-32
-19,983,0.4040785495513205,-0.20077379633026837,2026-02-22 03-00-32
-19,984,0.40458039578299776,-0.20167331147742118,2026-02-22 03-00-32
-19,985,0.4050926726933693,-0.20256773649083046,2026-02-22 03-00-32
-19,986,0.4056150632855142,-0.20345697472000743,2026-02-22 03-00-32
-19,987,0.40614725631123183,-0.20434093314187637,2026-02-22 03-00-32
-19,988,0.4066889468708353,-0.20521952243864672,2026-02-22 03-00-32
-19,989,0.40723983694814697,-0.20609265706860347,2026-02-22 03-00-32
-19,990,0.40779963588527296,-0.2069602553298419,2026-02-22 03-00-32
-19,991,0.40836806080141885,-0.20782223941698705,2026-02-22 03-00-32
-19,992,0.408944836959713,-0.20867853547095175,2026-02-22 03-00-32
-19,993,0.40952969808572914,-0.20952907362180143,2026-02-22 03-00-32
-19,994,0.4101223866411435,-0.21037378802480433,2026-02-22 03-00-32
-19,995,0.41072265405572317,-0.21121261688975915,2026-02-22 03-00-32
-19,996,0.41133026092061936,-0.21204550250370174,2026-02-22 03-00-32
-19,997,0.41194497714573153,-0.2128723912471035,2026-02-22 03-00-32
-19,998,0.412566582083716,-0.21369323360368253,2026-02-22 03-00-32
-19,999,0.41319486462303084,-0.21450798416395808,2026-02-22 03-00-32
-19,1000,0.41382962325224243,-0.21531660162268612,2026-02-22 03-00-32
-19,1001,0.4144706660976614,-0.21611904877032093,2026-02-22 03-00-32
-19,1002,0.41511781093623035,-0.2169152924786545,2026-02-22 03-00-32
-19,1003,0.4157708851854498,-0.21770530368079047,2026-02-22 03-00-32
-19,1004,0.41642972587200205,-0.2184890573456151,2026-02-22 03-00-32
-19,1005,0.41709417958061495,-0.21926653244693123,2026-02-22 03-00-32
-19,1006,0.41776410238459727,-0.2200377119274257,2026-02-22 03-00-32
-19,1007,0.41843935975937574,-0.22080258265764308,2026-02-22 03-00-32
-19,1008,0.4191198264802683,-0.22156113539014163,2026-02-22 03-00-32
-19,1009,0.4198053865056392,-0.22231336470900837,2026-02-22 03-00-32
-19,1010,0.42049593284650005,-0.22305926897491274,2026-02-22 03-00-32
-19,1011,0.4211913674235435,-0.2237988502658781,2026-02-22 03-00-32
-19,1012,0.42189160091252575,-0.2245321143139513,2026-02-22 03-00-32
-19,1013,0.42259655257884715,-0.22525907043795024,2026-02-22 03-00-32
-19,1014,0.4233061501021206,-0.225979731472469,2026-02-22 03-00-32
-19,1015,0.4240203293914582,-0.22669411369331913,2026-02-22 03-00-32
-19,1016,0.42473903439215666,-0.22740223673958473,2026-02-22 03-00-32
-19,1017,0.42546221688441166,-0.22810412353246712,2026-02-22 03-00-32
-19,1018,0.4261898362746472,-0.2287998001910934,2026-02-22 03-00-32
-19,1019,0.42692185938000493,-0.22948929594546105,2026-02-22 03-00-32
-19,1020,0.42765826020650016,-0.23017264304668866,2026-02-22 03-00-32
-19,1021,0.4283990197213165,-0.23084987667473988,2026-02-22 03-00-32
-19,1022,0.42914412561968,-0.23152103484378603,2026-02-22 03-00-32
-19,1023,0.429893572086724,-0.23218615830536926,2026-02-22 03-00-32
-19,1024,0.43064735955472994,-0.23284529044952582,2026-02-22 03-00-32
-19,1025,0.43140549445610576,-0.23349847720402592,2026-02-22 03-00-32
-19,1026,0.4321679889724427,-0.234145766931884,2026-02-22 03-00-32
-19,1027,0.4329348607799715,-0.23478721032728972,2026-02-22 03-00-32
-19,1028,0.43370613279172315,-0.23542286031010806,2026-02-22 03-00-32
-19,1029,0.43448183289668385,-0.2360527719190927,2026-02-22 03-00-32
-19,1030,0.43526199369622237,-0.2366770022039552,2026-02-22 03-00-32
-19,1031,0.4360466522380557,-0.23729561011642894,2026-02-22 03-00-32
-19,1032,0.4368358497480113,-0.23790865640046416,2026-02-22 03-00-32
-19,1033,0.43762963135983574,-0.23851620348168828,2026-02-22 03-00-32
-19,1034,0.4384280458432948,-0.23911831535626235,2026-02-22 03-00-32
-19,1035,0.43923114533080554,-0.23971505747926267,2026-02-22 03-00-32
-19,1036,0.4400389850428378,-0.2403064966527141,2026-02-22 03-00-32
-19,1037,0.44085162301232134,-0.24089270091339965,2026-02-22 03-00-32
-19,1038,0.44166911980829554,-0.24147373942056802,2026-02-22 03-00-32
-19,1039,0.4424915382590378,-0.24204968234366034,2026-02-22 03-00-32
-19,1040,0.4433189431749109,-0.24262060075017422,2026-02-22 03-00-32
-19,1041,0.44415140107117085,-0.2431865664937823,2026-02-22 03-00-32
-19,1042,0.44498897989098274,-0.24374765210282082,2026-02-22 03-00-32
-19,1043,0.44583174872889475,-0.2443039306692624,2026-02-22 03-00-32
-19,1044,0.446679777555028,-0.244855475738286,2026-02-22 03-00-32
-19,1045,0.44753313694024516,-0.24540236119855585,2026-02-22 03-00-32
-19,1046,0.44839189778256733,-0.24594466117331992,2026-02-22 03-00-32
-19,1047,0.449256131035117,-0.24648244991243828,2026-02-22 03-00-32
-19,1048,0.450125907435871,-0.24701580168544987,2026-02-22 03-00-32
-19,1049,0.45100129723951643,-0.24754479067578627,2026-02-22 03-00-32
-19,1050,0.4518823699517101,-0.24806949087623978,2026-02-22 03-00-32
-19,1051,0.4527691940660498,-0.24858997598579283,2026-02-22 03-00-32
-19,1052,0.453661836804074,-0.24910631930791471,2026-02-22 03-00-32
-19,1053,0.4545603638586146,-0.24961859365043132,2026-02-22 03-00-32
-19,1054,0.45546483914083435,-0.2501268712270725,2026-02-22 03-00-32
-19,1055,0.45637532453128893,-0.25063122356080125,2026-02-22 03-00-32
-19,1056,0.4572918796353586,-0.25113172138902795,2026-02-22 03-00-32
-19,1057,0.45821456154340273,-0.2516284345708119,2026-02-22 03-00-32
-19,1058,0.45914342459599444,-0.25212143199615206,2026-02-22 03-00-32
-19,1059,0.46007852015459827,-0.25261078149746646,2026-02-22 03-00-32
-19,1060,0.4610198963780572,-0.25309654976336027,2026-02-22 03-00-32
-19,1061,0.461967598005259,-0.25357880225477936,2026-02-22 03-00-32
-19,1062,0.46292166614435315,-0.2540576031236459,2026-02-22 03-00-32
-19,1063,0.4638821380688908,-0.25453301513406995,2026-02-22 03-00-32
-19,1064,0.46484904702126,-0.2550050995862293,2026-02-22 03-00-32
-19,1065,0.46582242202378704,-0.25547391624300747,2026-02-22 03-00-32
-19,1066,0.46680228769787036,-0.25593952325947716,2026-02-22 03-00-32
-19,1067,0.46778866409151165,-0.2564019771153138,2026-02-22 03-00-32
-19,1068,0.4687815665156005,-0.2568613325502209,2026-02-22 03-00-32
-19,1069,0.4697810053893034,-0.25731764250244465,2026-02-22 03-00-32
-19,1070,0.47078698609489816,-0.25777095805045325,2026-02-22 03-00-32
-19,1071,0.47179950884238464,-0.2582213283578504,2026-02-22 03-00-32
-19,1072,0.4728185685441915,-0.25866880062159,2026-02-22 03-00-32
-19,1073,0.47384415470028374,-0.25911342002355314,2026-02-22 03-00-32
-19,1074,0.47487625129396205,-0.2595552296855443,2026-02-22 03-00-32
-19,1075,0.4759148366986277,-0.25999427062775804,2026-02-22 03-00-32
-19,1076,0.476959883595769,-0.26043058173076244,2026-02-22 03-00-32
-19,1077,0.4780113589044044,-0.2608641997010392,2026-02-22 03-00-32
-19,1078,0.47906922372219835,-0.26129515904011463,2026-02-22 03-00-32
-19,1079,0.48013343327844166,-0.26172349201730905,2026-02-22 03-00-32
-19,1080,0.4812039368990647,-0.26214922864612594,2026-02-22 03-00-32
-19,1081,0.4822806779838273,-0.26257239666429494,2026-02-22 03-00-32
-19,1082,0.48336359399580214,-0.26299302151747594,2026-02-22 03-00-32
-19,1083,0.4844526164632419,-0.26341112634662445,2026-02-22 03-00-32
-19,1084,0.4855476709938907,-0.26382673197901035,2026-02-22 03-00-32
-19,1085,0.48664867730177286,-0.26423985692287566,2026-02-22 03-00-32
-19,1086,0.4877555492464614,-0.2646505173657081,2026-02-22 03-00-32
-19,1087,0.4888681948847974,-0.2650587271761008,2026-02-22 03-00-32
-19,1088,0.4899865165350013,-0.2654644979091593,2026-02-22 03-00-32
-19,1089,0.49111041085308654,-0.26586783881541076,2026-02-22 03-00-32
-19,1090,0.49223976892145166,-0.2662687568531609,2026-02-22 03-00-32
-19,1091,0.4933744763494989,-0.2666672567042385,2026-02-22 03-00-32
-19,1092,0.4945144133860932,-0.267063340793057,2026-02-22 03-00-32
-19,1093,0.4956594550436457,-0.26745700930891847,2026-02-22 03-00-32
-19,1094,0.49680947123357405,-0.26784826023147495,2026-02-22 03-00-32
-19,1095,0.49796432691286213,-0.2682370893592572,2026-02-22 03-00-32
-19,1096,0.49912388224141224,-0.2686234903411725,2026-02-22 03-00-32
-19,1097,0.500287992749853,-0.2690074547108677,2026-02-22 03-00-32
-19,1098,0.50145650951744,-0.2693889719238467,2026-02-22 03-00-32
